run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
1	11279	0.7656386494636536	751.0	0.3616666793823242	1.5656226873397827	deu	transformer	0
1	9215	0.776675283908844	767.0	0.5433333516120911	1.1632640361785889	swe	transformer	0
1	7839	0.7685508131980896	783.0	0.3208333253860473	1.5798543691635132	isl	transformer	0
1	15359	0.7721357941627502	479.0	0.6449999809265137	1.5746158361434937	rus	transformer	0
1	5147	0.0750481113791465	17.0	0.4300000071525574	0.8672533631324768	deu	bilstm-attn	0
1	12527	0.0450301356613636	53.0	0.4869999885559082	0.4895841479301452	swe	bilstm-attn	0
1	10421	0.0376812182366848	53.0	0.2879999876022339	0.9464171528816224	isl	bilstm-attn	0
1	26207	0.042759858071804	41.0	0.6420000195503235	1.2334301471710205	rus	bilstm-attn	0
1				0.405		deu	M_C	
1				0.552		swe	M_C	
1				0.306		isl	M_C	
1				0.622		rus	M_C	
