run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
4	7790	0.021635316312313	52.0	0.4691406190395355	0.4431087076663971	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	3903	0.0361098609864711	31.0	0.3136718869209289	0.7497329115867615	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	22193	0.0126303900033235	53.0	0.6089843511581421	1.6033953428268433	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	6863	0.0661664977669715	23.0	0.3849999904632568	0.9172368049621582	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
4	9911	0.0510914586484432	41.0	0.4909999966621399	0.429733008146286	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
4	8535	0.0545014180243015	43.0	0.2770000100135803	0.9247084259986876	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
4	39479	0.0271657612174749	59.0	0.621999979019165	1.3649805784225464	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
4	2639	0.804211437702179	175.0	0.3491666615009308	1.4786609411239624	deu	transformer-sigmorphon-resampled-reinflection	0
4	8255	0.7781020402908325	687.0	0.5483333468437195	1.1699683666229248	swe	transformer-sigmorphon-resampled-reinflection	0
4	7999	0.7656833529472351	799.0	0.309166669845581	1.6024491786956787	isl	transformer-sigmorphon-resampled-reinflection	0
4	23759	0.770764946937561	719.0	0.6441666483879089	1.5849742889404297	rus	transformer-sigmorphon-resampled-reinflection	0
4				0.396		deu	M_C-sigmorphon-resampled-reinflection	
4				0.531		swe	M_C-sigmorphon-resampled-reinflection	
4				0.312		isl	M_C-sigmorphon-resampled-reinflection	
4				0.614		rus	M_C-sigmorphon-resampled-reinflection	
1	7875	0.0298526249825954	43.0	0.440234363079071	1.1740849018096924	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	4850	0.0351411737501621	32.0	0.4697265625	0.3886665999889374	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	5123	0.0237599816173315	41.0	0.3082031309604645	0.807671844959259	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	18494	0.0171090140938758	44.0	0.6279296875	1.5971661806106567	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	10867	0.0379935875535011	37.0	0.3889999985694885	1.0124996900558472	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
