run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
4	2490	0.0128017049282789	46.0	0.2115234434604644	1.075511455535889	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	1481	0.024591876193881	25.0	0.1849609315395355	2.9643101692199707	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	3149	0.0488602630794048	13.0	0.3830078244209289	1.0199402570724487	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	7127	0.0337144620716571	35.0	0.1879999935626983	2.001065731048584	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
4	4419	0.0301023609936237	51.0	0.1379999965429306	1.9555575847625728	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
4	5399	0.0205841101706028	59.0	0.1080000028014183	4.358135223388672	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
4	13679	0.0387242250144481	37.0	0.2910000085830688	1.4924927949905396	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
4	1119	0.8308354020118713	111.0	0.1483333259820938	1.888849258422852	deu	transformer-sigmorphon-resampled-reinflection	0
4	2719	0.740456759929657	543.0	0.1266666650772094	2.042091131210327	swe	transformer-sigmorphon-resampled-reinflection	0
4	959	0.8237798810005188	191.0	0.1174999997019767	2.593589782714844	isl	transformer-sigmorphon-resampled-reinflection	0
4	8351	0.7398721575737	463.0	0.3675000071525574	1.5161126852035522	rus	transformer-sigmorphon-resampled-reinflection	0
4				0.499		deu	M_C-sigmorphon-resampled-reinflection	
4				0.384		swe	M_C-sigmorphon-resampled-reinflection	
4				0.257		isl	M_C-sigmorphon-resampled-reinflection	
4				0.549		rus	M_C-sigmorphon-resampled-reinflection	
1	3967	0.0156626626849174	31.0	0.208984375	1.8681658506393437	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	1377	0.0283002015203237	25.0	0.2093749940395355	0.9247921109199524	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	626	0.1098681911826133	10.0	0.19140625	2.4507253170013428	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	7199	0.0192559193819761	31.0	0.365039050579071	1.3598202466964722	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	11483	0.0136689422652125	57.0	0.1650000065565109	2.390822410583496	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
1	2549	0.0845832973718643	29.0	0.1289999932050705	1.578845500946045	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
1	3059	0.0675970017910003	33.0	0.1019999980926513	3.639666795730591	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
1	16559	0.0264815539121627	45.0	0.2910000085830688	1.494787335395813	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
1	959	0.8584029674530029	95.0	0.1341666728258133	1.9074418544769287	deu	transformer-sigmorphon-resampled-reinflection	0
1	3119	0.7369778156280518	623.0	0.1291666626930236	2.1558988094329834	swe	transformer-sigmorphon-resampled-reinflection	0
1	1439	0.7579526305198669	287.0	0.1141666695475578	2.7233340740203857	isl	transformer-sigmorphon-resampled-reinflection	0
1	11519	0.7362543344497681	639.0	0.3458333313465118	1.5546478033065796	rus	transformer-sigmorphon-resampled-reinflection	0
1				0.496		deu	M_C-sigmorphon-resampled-reinflection	
1				0.393		swe	M_C-sigmorphon-resampled-reinflection	
1				0.256		isl	M_C-sigmorphon-resampled-reinflection	
1				0.557		rus	M_C-sigmorphon-resampled-reinflection	
